,Value
2022-10-10 11:24:00+00:00,2950.8
2022-10-10 11:34:00+00:00,2950.8
2022-10-10 11:44:00+00:00,2950.8
2022-10-10 11:54:00+00:00,2950.8
2022-10-10 12:04:00+00:00,2950.8
2022-10-10 12:14:00+00:00,2950.8
2022-10-10 12:24:00+00:00,2950.8
2022-10-10 12:34:00+00:00,2950.8
2022-10-10 12:44:00+00:00,2950.8
2022-10-10 12:54:00+00:00,2950.8
2022-10-10 13:04:00+00:00,2950.8
2022-10-10 13:14:00+00:00,2950.8
2022-10-10 13:24:00+00:00,2950.8
2022-10-10 13:34:00+00:00,2950.8
2022-10-10 13:44:00+00:00,2950.8
2022-10-10 13:54:00+00:00,2950.8
2022-10-10 14:04:00+00:00,2950.8
2022-10-10 14:14:00+00:00,2950.8
2022-10-10 14:24:00+00:00,2950.8
2022-10-10 14:34:00+00:00,2950.8
2022-10-10 14:44:00+00:00,2950.8
2022-10-10 14:54:00+00:00,2950.8
2022-10-10 15:04:00+00:00,2950.8
2022-10-10 15:14:00+00:00,2950.8
2022-10-10 15:24:00+00:00,2950.8
2022-10-10 15:34:00+00:00,2950.8
2022-10-10 15:44:00+00:00,2950.8
2022-10-10 15:54:00+00:00,2950.8
2022-10-10 16:04:00+00:00,2950.8
2022-10-10 16:14:00+00:00,2950.8
2022-10-10 16:24:00+00:00,2950.8
2022-10-10 16:34:00+00:00,2950.8
2022-10-10 16:44:00+00:00,2950.8
2022-10-10 16:54:00+00:00,2950.8
2022-10-10 17:04:00+00:00,2950.8
2022-10-10 17:14:00+00:00,2950.8
2022-10-10 17:24:00+00:00,2950.8
2022-10-10 17:34:00+00:00,2950.8
2022-10-10 17:44:00+00:00,2950.8
2022-10-10 17:54:00+00:00,2950.8
2022-10-10 18:04:00+00:00,2950.8
2022-10-10 18:14:00+00:00,2950.8
2022-10-10 18:24:00+00:00,2950.8
2022-10-10 18:34:00+00:00,2950.8
2022-10-10 18:44:00+00:00,2950.8
2022-10-10 18:54:00+00:00,2950.8
2022-10-10 19:04:00+00:00,2950.8
2022-10-10 19:14:00+00:00,2950.8
2022-10-10 19:24:00+00:00,2950.8
2022-10-10 19:34:00+00:00,2950.8
2022-10-10 19:44:00+00:00,2950.8
2022-10-10 19:54:00+00:00,2950.8
2022-10-10 20:04:00+00:00,2950.8
2022-10-10 20:14:00+00:00,2950.8
2022-10-10 20:24:00+00:00,2950.8
2022-10-10 20:34:00+00:00,2950.8
2022-10-10 20:44:00+00:00,2950.8
2022-10-10 20:54:00+00:00,2950.8
2022-10-10 21:04:00+00:00,2950.8
2022-10-10 21:14:00+00:00,2950.8
2022-10-10 21:24:00+00:00,2950.8
2022-10-10 21:34:00+00:00,2950.8
2022-10-10 21:44:00+00:00,2950.8
2022-10-10 21:54:00+00:00,2950.8
2022-10-10 22:04:00+00:00,2950.8
2022-10-10 22:14:00+00:00,2950.8
2022-10-10 22:24:00+00:00,2950.8
2022-10-10 22:34:00+00:00,2950.8
2022-10-10 22:44:00+00:00,2950.8
2022-10-10 22:54:00+00:00,2950.8
2022-10-10 23:04:00+00:00,2950.8
2022-10-10 23:14:00+00:00,2950.8
2022-10-10 23:24:00+00:00,2950.8
2022-10-10 23:34:00+00:00,2950.8
2022-10-10 23:44:00+00:00,2950.8
2022-10-10 23:54:00+00:00,2950.8
2022-10-11 00:04:00+00:00,2950.8
2022-10-11 00:14:00+00:00,2950.8
2022-10-11 00:24:00+00:00,2950.8
2022-10-11 00:34:00+00:00,2950.8
2022-10-11 00:44:00+00:00,2950.8
2022-10-11 00:54:00+00:00,2950.8
2022-10-11 01:04:00+00:00,2950.8
2022-10-11 01:14:00+00:00,2950.8
2022-10-11 01:24:00+00:00,2950.8
2022-10-11 01:34:00+00:00,2950.8
2022-10-11 01:44:00+00:00,2950.8
2022-10-11 01:54:00+00:00,2950.8
2022-10-11 02:04:00+00:00,2950.8
2022-10-11 02:14:00+00:00,2950.8
2022-10-11 02:24:00+00:00,2950.8
2022-10-11 02:34:00+00:00,2950.8
2022-10-11 02:44:00+00:00,2950.8
2022-10-11 02:54:00+00:00,2950.8
2022-10-11 03:04:00+00:00,2950.8
2022-10-11 03:14:00+00:00,2950.8
2022-10-11 03:24:00+00:00,2950.8
2022-10-11 03:34:00+00:00,2950.8
2022-10-11 03:44:00+00:00,2950.8
2022-10-11 03:54:00+00:00,2950.8
2022-10-11 04:04:00+00:00,2950.8
2022-10-11 04:14:00+00:00,2950.8
2022-10-11 04:24:00+00:00,2950.8
